0.42122702425578273,0.34272054338438984,0.8815826563477811,-59.80713318046949,167.20581660712497,-93.5615654024592
0.47040312759635383,0.4754693072985636,0.21547734026809673,-129.29413356310448,1.4482510076707342,11.992864984648804
0.7693442799535022,-0.6976808976226854,-0.8841696590021686,88.55688421126729,55.461461194185745,-114.5424739837866
-0.7040960562633356,0.10237587798793446,-0.5037480294608592,166.03005762908833,55.8322689975451,-26.076610737728032
-0.986888339106746,-0.6895877241214103,0.33959045331415627,-122.09386395703677,82.44900337704007,109.26311567657348
0.3909469745513656,0.8020568320366899,-0.6700100687959742,141.1511193507223,-56.9893032978072,-52.90225967791075
-0.05484380555246515,0.9555763077926702,-0.6404790173497896,-52.96079452758839,-141.15380065689664,-34.206446919832786
0.8404402306025243,0.46102184110903766,0.3945171310779805,164.38630953451008,114.14162625086612,8.521551884617509
0.3590702528511287,-0.85358586612274,-0.4744859302559834,-100.56081941257203,-60.64653126117044,45.18000394562549
0.4027616917412167,0.31367248192812136,0.680446396005775,-173.2480033644367,130.9280158846325,0.5822669027240863
0.8405479690248159,-0.05493266327580737,-0.5368510455125033,-123.05084070598612,-120.96023853044358,73.02491552743311
0.8593804715645774,-0.39764645588703984,-0.09711505271956877,-104.04646005044252,-146.57501633085883,110.17912816541707
-0.39672591409638724,-0.4122666818678793,0.9333013395801926,-51.196940347030505,-114.0646558628717,-8.411958151362029
-0.8647997686739359,0.5302153152906139,-0.22712555375338295,-169.99009190688494,125.56211862893241,178.06581790599938
-0.560251049181417,0.36967051365166315,0.23882440618272982,44.83354545689153,129.9546424743461,-94.60965626614988
0.4886249826997384,0.020897993892580846,0.20624357390544779,92.29581968306138,45.15679618454652,-78.52002006678013
-0.21080332549549086,0.034938955343689626,0.33940889135017516,-81.73783289182713,-35.30997462337575,-40.00580193686673
-0.660812965409175,0.7554999519952128,0.2695494453472371,-160.16586463220042,-110.99802766915563,3.6334441701946787
-0.670210860484286,0.3025800754505572,0.23218486277858275,-118.64432276804457,-81.9390669347634,-148.279914012234
0.7610022457131245,0.6260734289219467,0.7001575430488423,64.0072269843867,70.08911405903868,57.38878015035087
0.9382686490678234,-0.090407462614299,0.8397035685524541,-140.18900870848626,10.302827743643093,102.95096523333069
-0.6037144121275533,-0.493275158790762,0.8359572226788001,-64.49308221940369,9.072969768169855,76.03201039276428
-0.2242613084728724,-0.15651697759152738,-0.3514108883883773,84.16777655838303,-167.99806476756166,144.7688535727251
0.5804292477390671,0.36442980673957415,-0.8556441063365245,106.44642437448107,-163.26626264299296,-64.04360347551325
-0.01272487294497937,-0.817968651064374,-0.13441148429848893,-73.10314019863284,46.433294612042914,7.091976588431265
0.6979386612217138,-0.15461497250343847,0.6246117741669306,129.73969700819703,-135.77778942326577,68.51178935158671
0.12837193788445633,-0.15323332451454474,0.390253708164477,-79.96188059974091,-67.791416183374,-166.17112760096927
0.5218086001283886,-0.1598898561952986,0.10914295485507397,62.96483924113298,-21.811996048315137,-56.74442846308057
-0.2907051136242751,-0.9648970529263783,0.7386237923101908,40.300358966028114,175.66506024510613,-40.69949248714474
0.05923330496585777,0.09908501272162318,0.8081231865237561,-45.889436250883136,-90.86257978970262,145.8162095525131
-0.19569006320752025,-0.44263045045781535,0.38418249989459685,-30.062377774869645,48.25046004933165,90.71650571508673
-0.7625514979541577,-0.4409584395022528,-0.44867556961886557,86.24245598531132,-163.5304509754832,-20.085692359900804
0.48318716343424684,0.012465257001873065,0.99609107277516,-165.3484442110364,-25.79164674938758,-125.90439532920234
0.3523890027448293,-0.9623318650411814,0.9070991365587011,-146.5204492669881,93.29943679907939,146.63686585513977
-0.5157604190289138,0.3885208003781111,0.25838561697366136,79.48751425091234,-77.97490607625461,-81.96482340302468
0.09567671452391857,0.03856118842564693,-0.34192121720398827,-1.8068036630439224,-92.29109601868039,52.24372702546148
-0.08631609577924348,-0.3534471313366929,0.8723091839493609,-19.45147880676413,63.39312607718679,-58.12553437907968
0.9658731750946079,-0.5126687740769453,-0.28245610189396353,143.01454986140277,130.74899335071086,156.36193801145168
0.009775437276207999,0.6089736427569084,-0.26383330791107285,141.38449035872924,171.863221687896,132.962403390786
0.8147528473032146,0.6847999726935092,-0.627073217096124,67.09292235075242,22.268846771517417,67.84967661146746
-0.8186619941472573,0.42557771021321233,-0.022006012621289983,160.0944491252776,-161.23523654354932,33.093396767006425
0.9456404121249635,0.6332361127852211,0.7596530722963852,-164.0783051666055,-138.82363536960864,-166.5947286121938
0.6006063829142467,0.36720229967820184,-0.5705750247877632,-89.97826899542551,-16.15892534766411,-132.83616002297012
-0.5715529432418023,0.17830874434467092,-0.2631754963785933,-168.86598307896023,-111.52855594202684,-88.32471309145794
0.5855435381656746,-0.2033159959966484,-0.3138864474556933,18.406833647797782,-23.608956245661346,96.05077169062736
0.6704715834331845,-0.08623537003464521,-0.7558595706594753,38.039434172843585,11.293979336660897,132.98703601599954
0.3790614735508109,-0.43074347429585824,-0.6564490007344608,-169.09475922072593,-114.3893503507247,-170.14058137911877
0.29645069421378145,-0.8134217866704465,0.1766764488567809,29.03915336700757,100.22060146514173,-9.117168290235412
0.6834792452897649,0.30366849098845794,-0.915514704503195,160.57679182604397,155.61639818923248,122.72465501582104
-0.6047420909433088,-0.41914972627437086,0.5819571177693703,-178.56045880860128,-111.94532228658706,-127.06651267817932
